name,name_kana,name_romaji,nickname,latitude,longitude
東部,,,,35.760808,138.977312
橋立,,,,35.762034,138.931518
大長作,,,,35.725574,138.998556
長作,,,,35.724752,138.992733
倉骨,,,,35.724615,138.986703
栗山,,,,35.729514,138.981668
坂東,,,,35.740544,138.970363
小永山,,,,35.748937,138.959572
白沢,,,,35.752157,138.961354
中組,,,,35.750856,138.949056
田元,,,,35.75548,138.946452
川池,,,,35.761646,138.947274
川久保,,,,35.761715,138.942478
田口,,,,35.757619,138.918214
今川,,,,35.769752,138.929678
笹畑,,,,35.744077,138.973342
金風呂,,,,35.761632,138.988436
高橋平,,,,35.759882,138.983247
大成,,,,35.764983,138.979807
山沢,,,,35.754755,138.950805
大久保,,,,35.752352,138.949542
池ノ尻,,,,35.760054,138.945168
