name,name_kana,name_romaji,nickname,latitude,longitude
桜森町,サクラシンマチ,SAKURASHIMMACHI,,34.743738,135.173906
山田町東下,ヤマダチョウヒガシシモ,YAMADACHO HIGASHISHIMO,,34.7614,135.119754
ひよどり台南町四丁目,ヒヨドリダイミナミマチ 4,HIYODORIDAIMINAMIMACHI 4,,34.691558,135.122422
ひよどり台南町三丁目,ヒヨドリダイミナミマチ 3,HIYODORIDAIMINAMIMACHI 3,,34.689559,135.12006
ひよどり台南町二丁目,ヒヨドリダイミナミマチ 2,HIYODORIDAIMINAMIMACHI 2,,34.688913,135.122732
ひよどり台一丁目,ヒヨドリダイ 1,HIYODORIDAI 1,,34.694667,135.121441
ひよどり台三丁目,ヒヨドリダイ 3,HIYODORIDAI 3,,34.69812,135.124268
星和台七丁目,セイワダイ 7,SEIWADAI 7,,34.724092,135.121072
星和台六丁目,セイワダイ 6,SEIWADAI 6,,34.722671,135.122708
有野町唐櫃,アリノチョウカラト,ARINOCHO KARATO,,34.781502,135.225979
有馬町,アリマチョウ,ARIMACHO,,34.789225,135.255196
山田町上谷上,ヤマダチョウカミタニガミ,YAMADACHO KAMITANIGAMI,,34.759717,135.192908
小倉台三丁目,オグラダイ 3,OGURADAI 3,,34.753455,135.166987
小倉台七丁目,オグラダイ 7,OGURADAI 7,,34.752045,135.17109
小倉台一丁目,オグラダイ 1,OGURADAI 1,,34.754044,135.16386
緑町四丁目,ミドリマチ 4,MIDORIMACHI 4,,34.752571,135.149629
桂木四丁目,カツラギ 4,KATSURAGI 4,,34.753232,135.147196
桂木三丁目,カツラギ 3,KATSURAGI 3,,34.753004,135.143966
山田町原野,ヤマダチョウハラノ,YAMADACHO HARANO,,34.766309,135.143237
日の峰二丁目,ヒノミネ 2,HINOMINE 2,,34.754715,135.141953
山田町中,ヤマダチョウナカ,YAMADACHO NAKA,,34.77234,135.129498
山田町小河,ヤマダチョウオウゴ,YAMADACHO OGO,,34.749125,135.100783
山田町西下,ヤマダチョウニシシモ,YAMADACHO NISHISHIMO,,34.756688,135.108599
山田町坂本,ヤマダチョウサカモト,YAMADACHO SAKAMOTO,,34.780511,135.114776
淡河町野瀬,オウゴチョウノセ,OGOCHO NOSE,,34.801654,135.153856
淡河町萩原,オウゴチョウハギワラ,OGOCHO HAGIWARA,,34.810432,135.109188
淡河町木津,オウゴチョウキヅ,OGOCHO KIZU,,34.810559,135.118847
淡河町行原,オウゴチョウギョウノハラ,OGOCHO GYONOHARA,,34.812832,135.125174
淡河町北畑,オウゴチョウキタハタ,OGOCHO KITAHATA,,34.826978,135.122753
淡河町南僧尾,オウゴチョウミナミソオ,OGOCHO MINAMISO,,34.829116,135.109207
淡河町北僧尾,オウゴチョウキタソオ,OGOCHO KITASO,,34.836076,135.116654
京地三丁目,キョウジ 3,KYOJI 3,,34.83723,135.211364
道場町塩田,ドウジョウチョウシオタ,DOJOCHO SHIOTA,,34.865533,135.237089
道場町生野,ドウジョウチョウイクノ,DOJOCHOIKUNO,,34.864133,135.268285
有野町有野,アリノチョウアリノ,ARINOCHO ARINO,,34.816201,135.223084
有野町二郎,アリノチョウニロウ,ARINOCHO NIRO,,34.845818,135.227001
西山一丁目,ニシヤマ 1,NISHIYAMA 1,,34.836958,135.218485
京地二丁目,キョウジ 2,KYOJI 2,,34.837149,135.214519
八多町上小名田,ハタチョウカミオナダ,HATACHO KAMIONADA,,34.835567,135.196431
八多町吉尾,ハタチョウヨシオ,HATACHO YOSHIO,,34.827327,135.209788
大沢町神付,オオゾウチョウカンヅケ,OZOCHO KANZUKE,,34.837034,135.181061
大沢町中大沢,オオゾウチョウナカオオゾウ,OZOCHO NAKAOZO,,34.847893,135.161989
大沢町上大沢,オオゾウチョウカミオオゾウ,OZOCHO KAMIOZO,,34.849402,135.184629
八多町西畑,ハタチョウニシバタ,HATACHO NISHIBATA,,34.828918,135.170298
淡河町神影,オウゴチョウミカゲ,OGOCHO MIKAGE,,34.832175,135.142093
淡河町神田,オウゴチョウコウダ,OGOCHO KODA,,34.831777,135.156388
ひよどり台南町一丁目,ヒヨドリダイミナミマチ 1,HIYODORIDAIMINAMIMACHI 1,,34.689325,135.124481
ひよどり台四丁目,ヒヨドリダイ 4,HIYODORIDAI 4,,34.698438,135.128764
中里町二丁目,ナカザトチョウ 2,NAKAZATOCHO 2,,34.714243,135.154523
鈴蘭台南町九丁目,スズランダイミナミマチ 9,SUZURANDAIMINAMIMACHI 9,,34.717403,135.146445
君影町四丁目,キミカゲチョウ 4,KIMIKAGECHO 4,,34.715532,135.140535
君影町五丁目,キミカゲチョウ 5,KIMIKAGECHO 5,,34.717947,135.140964
