name,name_kana,name_romaji,nickname,latitude,longitude
字赤川,,,,43.33741,141.6523
字厚軽臼内,,,,43.351949,141.722199
字雁里,,,,43.296014,141.667037
字北郷,,,,43.343703,141.633365
字五耕地山,,,,43.339663,141.617018
字札比内,,,,43.36895,141.747048
字市南,,,,43.327405,141.67886
字新生,,,,43.336207,141.688841
字新田,,,,43.313245,141.612847
字月形,,,,43.341217,141.674206
字当別原野,,,,43.304709,141.61081
字豊ケ丘,,,,43.371726,141.703377
字農事会,,,,43.320936,141.673984
字月ケ岡,,,,43.321018,141.625153
字知来乙,,,,43.327076,141.636658
字南耕地,,,,43.318298,141.648478
