name,name_kana,name_romaji,nickname,latitude,longitude
大字味間,,,,34.538034,135.810728
大字今里,,,,34.570174,135.794117
大字伊与戸,,,,34.54773,135.814459
大字多,,,,34.53342,135.789593
大字大網,,,,34.548122,135.768062
大字大木,,,,34.551689,135.814105
大字鍵,,,,34.5667,135.798871
大字笠形,,,,34.543558,135.814089
大字金澤,,,,34.554623,135.819856
大字唐古,,,,34.574499,135.798078
大字藏堂,,,,34.547074,135.820651
大字黒田,,,,34.566961,135.7761
大字小阪,,,,34.562219,135.7997
大字金剛寺,,,,34.554654,135.765819
大字阪手,,,,34.554311,135.79921
大字佐味,,,,34.54125,135.770777
大字十六面,,,,34.553037,135.774962
大字新町,,,,34.558605,135.789894
大字大安寺,,,,34.552845,135.806559
大字為川南方,,,,34.552139,135.821199
大字為川北方,,,,34.556855,135.819462
大字千代,,,,34.54387,135.802111
大字富本,,,,34.562507,135.771404
大字新木,,,,34.542896,135.786843
大字西井上,,,,34.55839,135.805636
大字西竹田,,,,34.556223,135.771358
大字西代,,,,34.576419,135.792691
大字秦庄,,,,34.544535,135.791803
大字八田,,,,34.58184,135.803619
大字東井上,,,,34.558334,135.814053
大字平田,,,,34.555794,135.813332
大字平野,,,,34.549815,135.773322
大字法貴寺,,,,34.567287,135.807083
大字保津,,,,34.555951,135.782789
大字松本,,,,34.560015,135.766507
大字満田,,,,34.541264,135.775607
大字三笠,,,,34.549367,135.788651
大字宮古,,,,34.563454,135.78176
大字宮森,,,,34.539024,135.793027
大字八尾,,,,34.564398,135.789898
大字藥王寺,,,,34.550252,135.782159
大字矢部,,,,34.540449,135.781571
（大字なし）,,,小室,34.555736,135.790208
