name,name_kana,name_romaji,nickname,latitude,longitude
相川一丁目,アイカワ 1,AIKAWA 1,,35.101565,136.967846
相川二丁目,アイカワ 2,AIKAWA 2,,35.101279,136.972218
相川三丁目,アイカワ 3,AIKAWA 3,,35.100793,136.975041
相原郷一丁目,アイバラゴウ 1,AIBARAGO 1,,35.081305,136.969451
相原郷二丁目,アイバラゴウ 2,AIBARAGO 2,,35.079485,136.969195
青山一丁目,アオヤマ 1,AOYAMA 1,,35.071023,136.947907
青山二丁目,アオヤマ 2,AOYAMA 2,,35.070226,136.950279
青山三丁目,アオヤマ 3,AOYAMA 3,,35.069492,136.952214
青山四丁目,アオヤマ 4,AOYAMA 4,,35.067453,136.951205
赤松,アカマツ,AKAMATSU,,35.101831,137.01793
旭出一丁目,アサヒデ 1,ASAHIDE 1,,35.085142,136.96535
旭出二丁目,アサヒデ 2,ASAHIDE 2,,35.087032,136.967959
旭出三丁目,アサヒデ 3,ASAHIDE 3,,35.089067,136.970866
有松,アリマツ,ARIMATSU,,35.066532,136.970207
有松三丁山,アリマツサンチョウヤマ,ARIMATSUSANCHOYAMA,,35.064674,136.966888
有松町大字有松,,,,35.064156,136.968766
有松南,アリマツミナミ,ARIMATSUMINAMI,,35.064211,136.964818
池上台一丁目,イケガミダイ 1,IKEGAMIDAI 1,,35.093449,136.963822
池上台二丁目,イケガミダイ 2,IKEGAMIDAI 2,,35.093289,136.967203
池上台三丁目,イケガミダイ 3,IKEGAMIDAI 3,,35.090503,136.9673
姥子山一丁目,ウバコヤマ 1,UBAKOYAMA 1,,35.074438,136.981788
姥子山二丁目,ウバコヤマ 2,UBAKOYAMA 2,,35.072,136.981795
姥子山三丁目,ウバコヤマ 3,UBAKOYAMA 3,,35.06976,136.981934
姥子山四丁目,ウバコヤマ 4,UBAKOYAMA 4,,35.06798,136.982704
姥子山五丁目,ウバコヤマ 5,UBAKOYAMA 5,,35.068911,136.985934
梅里一丁目,ウメサト 1,UMESATO 1,,35.107723,136.989805
梅里二丁目,ウメサト 2,UMESATO 2,,35.105837,136.991716
浦里一丁目,ウラサト 1,URASATO 1,,35.091083,136.944527
浦里二丁目,ウラサト 2,URASATO 2,,35.089858,136.948297
浦里三丁目,ウラサト 3,URASATO 3,,35.085937,136.947208
浦里四丁目,ウラサト 4,URASATO 4,,35.087071,136.943408
浦里五丁目,ウラサト 5,URASATO 5,,35.082638,136.944472
漆山,ウルシヤマ,URUSHIYAMA,,35.070152,136.955662
大形山,オオガタヤマ,OGATAYAMA,,35.0839,136.96874
大清水一丁目,オオシミズ 1,OSHIMIZU 1,,35.08069,136.987827
大清水二丁目,オオシミズ 2,OSHIMIZU 2,,35.080361,136.991118
大清水三丁目,オオシミズ 3,OSHIMIZU 3,,35.077582,136.991751
大清水四丁目,オオシミズ 4,OSHIMIZU 4,,35.075678,136.988128
大清水五丁目,オオシミズ 5,OSHIMIZU 5,,35.074398,136.991223
大清水西,オオシミズニシ,OSHIMIZUNISHI,,35.078345,136.988811
大清水東,オオシミズヒガシ,OSHIMIZUHIGASHI,,35.074102,136.993867
大高台一丁目,オオダカダイ 1,ODAKADAI 1,,35.058115,136.934802
大高台二丁目,オオダカダイ 2,ODAKADAI 2,,35.057798,136.937125
大高台三丁目,オオダカダイ 3,ODAKADAI 3,,35.061201,136.935778
大根山一丁目,オオネヤマ 1,ONEYAMA 1,,35.054256,136.956773
大根山二丁目,オオネヤマ 2,ONEYAMA 2,,35.050924,136.953708
桶狭間上の山,オケハザマウエノヤマ,OKEHAZAMAUENOYAMA,,35.047791,136.971624
桶狭間切戸,オケハザマキリト,OKEHAZAMAKIRITO,,35.046314,136.961159
桶狭間清水山,オケハザマシミズヤマ,OKEHAZAMASHIMIZUYAMA,,35.048498,136.960099
桶狭間南,オケハザマミナミ,OKEHAZAMAMINAMI,,35.044282,136.969344
桶狭間森前,オケハザマモリマエ,OKEHAZAMAMORIMAE,,35.048188,136.964856
尾崎山一丁目,オザキヤマ 1,OZAKIYAMA 1,,35.078092,136.977787
尾崎山二丁目,オザキヤマ 2,OZAKIYAMA 2,,35.076238,136.978438
鏡田,カガミダ,KAGAMIDA,,35.092873,137.013139
篭山一丁目,カゴヤマ 1,KAGOYAMA 1,,35.08489,136.984108
篭山二丁目,カゴヤマ 2,KAGOYAMA 2,,35.08302,136.98399
篭山三丁目,カゴヤマ 3,KAGOYAMA 3,,35.082029,136.984659
鎌倉台一丁目,カマクラダイ 1,KAMAKURADAI 1,,35.076307,136.981828
鎌倉台二丁目,カマクラダイ 2,KAMAKURADAI 2,,35.073186,136.985955
上旭一丁目,カミアサヒ 1,KAMIASAHI 1,,35.092874,136.974426
上旭二丁目,カミアサヒ 2,KAMIASAHI 2,,35.091055,136.973366
神沢一丁目,カミサワ 1,KAMISAWA 1,,35.098362,136.987607
神沢二丁目,カミサワ 2,KAMISAWA 2,,35.09569,136.985869
神沢三丁目,カミサワ 3,KAMISAWA 3,,35.093248,136.984605
神の倉一丁目,カミノクラ 1,KAMINOKURA 1,,35.103257,137.011589
神の倉二丁目,カミノクラ 2,KAMINOKURA 2,,35.103818,137.013355
神の倉三丁目,カミノクラ 3,KAMINOKURA 3,,35.101612,137.013997
神の倉四丁目,カミノクラ 4,KAMINOKURA 4,,35.100141,137.011472
亀が洞一丁目,カメガホラ 1,KAMEGAHORA 1,,35.09524,137.006468
亀が洞二丁目,カメガホラ 2,KAMEGAHORA 2,,35.093141,137.007879
亀が洞三丁目,カメガホラ 3,KAMEGAHORA 3,,35.093819,137.011622
倉坂,クラサカ,KURASAKA,,35.06598,136.949844
黒沢台一丁目,クロサワダイ 1,KUROSAWADAI 1,,35.104787,136.996875
黒沢台二丁目,クロサワダイ 2,KUROSAWADAI 2,,35.101816,136.998296
黒沢台三丁目,クロサワダイ 3,KUROSAWADAI 3,,35.101822,136.994403
黒沢台四丁目,クロサワダイ 4,KUROSAWADAI 4,,35.098385,136.993032
黒沢台五丁目,クロサワダイ 5,KUROSAWADAI 5,,35.098399,136.996333
鴻仏目一丁目,コウブツメ 1,KOBUTSUME 1,,35.081531,136.980788
鴻仏目二丁目,コウブツメ 2,KOBUTSUME 2,,35.080352,136.979749
小坂一丁目,コサカ 1,KOSAKA 1,,35.087357,136.983168
小坂二丁目,コサカ 2,KOSAKA 2,,35.082995,136.979304
古鳴海一丁目,コナルミ 1,KONARUMI 1,,35.09991,136.958486
古鳴海二丁目,コナルミ 2,KONARUMI 2,,35.097673,136.957929
境松一丁目,サカイマツ 1,SAKAIMATSU 1,,35.063363,136.974753
境松二丁目,サカイマツ 2,SAKAIMATSU 2,,35.062365,136.984067
左京山,サキョウヤマ,SAKYOYAMA,,35.069378,136.961273
作の山町,サクノヤマチョウ,SAKUNOYAMACHO,,35.085929,136.959681
潮見が丘一丁目,シオミガオカ 1,SHIOMIGAOKA 1,,35.083516,136.959718
潮見が丘二丁目,シオミガオカ 2,SHIOMIGAOKA 2,,35.083774,136.96234
潮見が丘三丁目,シオミガオカ 3,SHIOMIGAOKA 3,,35.081993,136.965175
鹿山一丁目,シカヤマ 1,SHIKAYAMA 1,,35.088803,136.962945
鹿山二丁目,シカヤマ 2,SHIKAYAMA 2,,35.089669,136.964289
鹿山三丁目,シカヤマ 3,SHIKAYAMA 3,,35.087908,136.965102
篠の風一丁目,シノノカゼ 1,SHINONOKAZE 1,,35.096908,136.97455
篠の風二丁目,シノノカゼ 2,SHINONOKAZE 2,,35.096806,136.979196
篠の風三丁目,シノノカゼ 3,SHINONOKAZE 3,,35.093546,136.979036
四本木,シホンギ,SHIHONGI,,35.070859,136.963284
