name,name_kana,name_romaji,nickname,latitude,longitude
大河,オオカワ,OKAWA,,35.089036,134.742594
鍛治,カジ,KAJI,,35.071159,134.74959
柏尾,カシオ,KASHIO,,35.058993,134.752798
新野,ニイノ,NIINO,,35.049108,134.746419
新田,シンデン,SHINDEN,,35.175814,134.883547
作畑,サクハタ,SAKUHATA,,35.164635,134.861423
大畑,オオハタ,OHATA,,35.130655,134.857821
根宇野,ミヨノ,MIYONO,,35.080571,134.821412
山田,ヤマダ,YAMADA,,35.076756,134.799313
吉冨,ヨシトミ,YOSHITOMI,,35.083054,134.772991
岩屋,イワヤ,IWAYA,,35.091954,134.840138
長谷,ハセ,HASE,,35.125142,134.73088
栗,クリ,KURI,,35.116844,134.757184
宮野,ミヤノ,MIYANO,,35.083254,134.701027
南小田,ミナミオダ,MINAMIODA,,35.107871,134.708083
渕,フチ,FUCHI,,35.136177,134.7539
川上,カワカミ,KAWAKAMI,,35.159948,134.698002
粟賀町,アワガマチ,AWAGAMACHI,,35.06643,134.775681
寺野,テラノ,TERANO,,35.051418,134.760029
中村,ナカムラ,NAKAMURA,,35.067193,134.792058
東柏尾,ヒガシカシオ,HIGASHIKASHIO,,35.0666,134.762099
加納,カノウ,KANO,,35.056586,134.765388
福本,フクモト,FUKUMOTO,,35.051455,134.788122
貝野,カイノ,KAINO,,35.042893,134.765323
野村,ノムラ,NOMURA,,35.051035,134.754811
比延,ヒエ,HIE,,35.060686,134.741981
上岩,アゲイワ,AGEIWA,,35.060447,134.726644
寺前,テラマエ,TERAMAE,,35.074469,134.731737
高朝田,タカチョウダ,TAKACHODA,,35.065573,134.711429
猪篠,イザサ,IZASA,,35.127988,134.800711
大山,オオヤマ,OYAMA,,35.112022,134.786552
越知,オチ,OCHI,,35.122358,134.82914
杉,スギ,SUGI,,35.101223,134.770445
上小田,カミオダ,KAMIODA,,35.118478,134.676746
