name,name_kana,name_romaji,nickname,latitude,longitude
神戸山,,,,34.240715,139.141619
名組山,,,,34.234107,139.13835
穴の山,,,,34.236472,139.152401
走る間,,,,34.233162,139.161205
お観音,,,,34.226217,139.164036
宮塚山,,,,34.227286,139.149772
長浜,,,,34.226805,139.139301
錆崎,,,,34.221676,139.130273
沢尻,,,,34.217028,139.135936
高嶺,,,,34.214731,139.133585
那智,,,,34.22002,139.14411
鍛冶山,,,,34.217189,139.14069
天上山,,,,34.218364,139.155756
長根山,,,,34.21612,139.168203
砂糠山,,,,34.208053,139.172103
滝川,,,,34.211472,139.137432
神津島村,,,,34.206504,139.135455
黒島,,,,34.214571,139.148597
鉄砲場,,,,34.211259,139.146353
高処山,,,,34.206718,139.144483
多幸,,,,34.209603,139.161151
榎木が沢,,,,34.205436,139.152123
大沢,,,,34.20191,139.148757
惣四郎,,,,34.195659,139.153031
洞沢,,,,34.200467,139.141225
秩父山,,,,34.197102,139.143789
三浦,,,,34.195339,139.145178
山川,,,,34.197048,139.139248
向山,,,,34.197956,139.134333
焼山,,,,34.193682,139.135188
面房,,,,34.195766,139.130273
鴎穴,,,,34.197155,139.123328
葱の場,,,,34.192774,139.123061
大沼,,,,34.189141,139.127762
金長,,,,34.189035,139.139248
（大字なし）,,,,34.202958,139.137353
