name,name_kana,name_romaji,nickname,latitude,longitude
船岡新栄六丁目,フナオカシンエイ 6,FUNAOKA SHINEI 6,,38.048646,140.782276
ゆずが丘一丁目,ユズガオカ 1,YUZUGAOKA 1,,38.103841,140.785583
槻木東三丁目,ツキノキヒガシ 3,TSUKINOKI HIGASHI 3,,38.079604,140.818378
槻木東一丁目,ツキノキヒガシ 1,TSUKINOKI HIGASHI 1,,38.08227,140.815737
槻木上町二丁目,ツキノキカミマチ 2,TSUKINOKI KAMIMACHI 2,,38.076743,140.809973
剣崎二丁目,ケンザキ 2,KENZAKI 2,,38.061421,140.800646
槻木上町一丁目,ツキノキカミマチ 1,TSUKINOKI KAMIMACHI 1,,38.078201,140.812547
槻木東二丁目,ツキノキヒガシ 2,TSUKINOKI HIGASHI 2,,38.08113,140.81821
剣崎一丁目,ケンザキ 1,KENZAKI 1,,38.06313,140.801579
槻木下町一丁目,ツキノキシモマチ 1,TSUKINOKI SHIMOMACHI 1,,38.081235,140.814588
槻木白幡五丁目,ツキノキシラハタ 5,TSUKINOKI SHIRAHATA 5,,38.070303,140.801591
槻木下町二丁目,ツキノキシモマチ 2,TSUKINOKI SHIMOMACHI 2,,38.079817,140.815338
槻木駅西一丁目,ツキノキエキニシ 1,TSUKINOKI EKINISHI 1,,38.078686,140.808308
船岡新栄一丁目,フナオカシンエイ 1,FUNAOKA SHINEI 1,,38.058502,140.781641
松ケ越二丁目,マツガゴシ 2,MATSUGAGOSHI 2,,38.086822,140.79767
船岡南一丁目,フナオカミナミ 1,FUNAOKA MINAMI 1,,38.052365,140.767073
松ケ越一丁目,マツガゴシ 1,MATSUGAGOSHI 1,,38.086324,140.795854
槻木白幡一丁目,ツキノキシラハタ 1,TSUKINOKI SHIRAHATA 1,,38.074478,140.808378
槻木新町一丁目,ツキノキシンマチ 1,TSUKINOKI SHIMMACHI 1,,38.079321,140.811595
船岡東三丁目,フナオカヒガシ 3,FUNAOKA HIGASHI 3,,38.053576,140.772792
槻木白幡三丁目,ツキノキシラハタ 3,TSUKINOKI SHIRAHATA 3,,38.070904,140.809137
槻木駅西三丁目,ツキノキエキニシ 3,TSUKINOKI EKINISHI 3,,38.080063,140.807871
船岡新栄三丁目,フナオカシンエイ 3,FUNAOKA SHINEI 3,,38.053952,140.781557
槻木西二丁目,ツキノキニシ 2,TSUKINOKI NISHI 2,,38.073591,140.804188
槻木下町三丁目,ツキノキシモマチ 3,TSUKINOKI SHIMOMACHI 3,,38.077132,140.815882
北船岡三丁目,キタフナオカ 3,KITAFUNAOKA 3,,38.060615,140.760642
船岡新栄四丁目,フナオカシンエイ 4,FUNAOKA SHINEI 4,,38.051402,140.780972
船岡新栄二丁目,フナオカシンエイ 2,FUNAOKA SHINEI 2,,38.056035,140.781632
東船迫一丁目,ヒガシフナバサマ 1,HIGASHIFUNABASAMA 1,,38.06689,140.784303
槻木上町三丁目,ツキノキカミマチ 3,TSUKINOKI KAMIMACHI 3,,38.075583,140.812534
東船迫二丁目,ヒガシフナバサマ 2,HIGASHIFUNABASAMA 2,,38.065729,140.779941
船岡中央一丁目,フナオカチュウオウ 1,FUNAOKA CHUO 1,,38.058783,140.767976
船岡東一丁目,フナオカヒガシ 1,FUNAOKA HIGASHI 1,,38.059548,140.77482
槻木白幡二丁目,ツキノキシラハタ 2,TSUKINOKI SHIRAHATA 2,,38.073543,140.81186
槻木白幡四丁目,ツキノキシラハタ 4,TSUKINOKI SHIRAHATA 4,,38.071946,140.806675
北船岡二丁目,キタフナオカ 2,KITAFUNAOKA 2,,38.061701,140.763755
船岡土手内一丁目,フナオカドテウチ 1,FUNAOKA DOTEUCHI 1,,38.060815,140.769938
北船岡一丁目,キタフナオカ 1,KITAFUNAOKA 1,,38.062027,140.767796
船岡中央二丁目,フナオカチュウオウ 2,FUNAOKA CHUO 2,,38.056629,140.768498
槻木西一丁目,ツキノキニシ 1,TSUKINOKI NISHI 1,,38.076235,140.805102
槻木駅西二丁目,ツキノキエキニシ 2,TSUKINOKI EKINISHI 2,,38.082236,140.810187
船岡南二丁目,フナオカミナミ 2,FUNAOKA MINAMI 2,,38.051045,140.77223
船岡東二丁目,フナオカヒガシ 2,FUNAOKA HIGASHI 2,,38.057025,140.773813
槻木西三丁目,ツキノキニシ 3,TSUKINOKI NISHI 3,,38.072873,140.801536
船岡新栄五丁目,フナオカシンエイ 5,FUNAOKA SHINEI 5,,38.049753,140.779889
