name,name_kana,name_romaji,nickname,latitude,longitude
字道田中,,,,38.039208,140.864107
字道田東,,,,38.039884,140.865535
字亀井戸,,,,38.030532,140.855377
字旭,,,,38.029252,140.852658
字茨田後,,,,38.038051,140.86223
字境堤,,,,38.023641,140.854268
字見田内,,,,38.040095,140.851929
字倉庭,,,,38.040645,140.848883
字五日町,,,,38.036902,140.854728
字台田,,,,38.025751,140.854328
字北新町,,,,38.039284,140.856884
字中町,,,,38.034105,140.854251
字旭山,,,,38.028448,140.850911
字上町,,,,38.031264,140.854316
字南町,,,,38.028317,140.853188
字道田西,,,,38.039461,140.860144
逢隈,オオクマ,OKUMA,,38.06709,140.858873
字下小路,,,,38.036691,140.852755
字堀ノ内,,,,38.025639,140.852158
字旧舘,,,,38.034468,140.850598
字桜小路,,,,38.040855,140.853404
字新井町,,,,38.040779,140.854941
字鳥居前,,,,38.037453,140.843708
逢隈鷺屋,オオクマサギヤ,OKUMASAGIYA,,38.056436,140.878856
字新町,,,,38.037039,140.857483
字先達前,,,,38.039135,140.84799
字悠里,,,,38.044044,140.869338
字南町東,,,,38.026736,140.856069
字中町東,,,,38.034194,140.858072
字下浜街道,,,,38.031469,140.868931
字上中野地,,,,38.02646,140.863654
字狐塚,,,,38.037138,140.868868
字下中野地,,,,38.026706,140.867085
字西郷,,,,38.041035,140.862297
字上茨田,,,,38.035926,140.861953
字北新田,,,,38.03036,140.872893
字下茨田,,,,38.03669,140.865742
字江下,,,,38.036936,140.872133
字東郷,,,,38.041355,140.869143
字沼頭,,,,38.030713,140.844035
字泉ケ入,,,,38.027246,140.846268
字裏城戸,,,,38.03096,140.858543
字雪穴,,,,38.026656,140.841398
字上浜街道,,,,38.031286,140.864622
字南新田,,,,38.026059,140.872059
字油田,,,,38.026259,140.859641
字芝西,,,,38.02989,140.876786
字卑下入,,,,38.022761,140.842583
字舘南,,,,38.030954,140.849792
字祝田,,,,38.036071,140.847463
字愛宕前,,,,38.034258,140.839983
字北猿田,,,,38.031072,140.832915
字南猿田,,,,38.026897,140.835609
字龍円寺前,,,,38.021328,140.844081
字上郡,,,,38.061147,140.859469
逢隈榎袋,オオクマエノキブクロ,OKUMAENOKIBUKURO,,38.066858,140.871587
字鹿島,,,,38.049479,140.861536
逢隈十文字,オオクマジュウモンジ,OKUMAJUMONJI,,38.069379,140.882464
字鷺屋,,,,38.047473,140.879771
逢隈下郡,オオクマシモゴオリ,OKUMASHIMOGORI,,38.065323,140.856451
字榎袋,,,,38.060812,140.867599
逢隈蕨,オオクマワラビ,OKUMAWARABI,,38.056709,140.889172
逢隈鹿島,オオクマカシマ,OKUMAKASHIMA,,38.044389,140.84945
逢隈上郡,オオクマカミゴオリ,OKUMAKAMIGORI,,38.058637,140.843875
逢隈小山,オオクマコヤマ,OKUMAKOYAMA,,38.072442,140.831872
逢隈神宮寺,オオクマジングウジ,OKUMAJINGUJI,,38.050647,140.845318
逢隈牛袋,オオクマウシブクロ,OKUMAUSHIBUKURO,,38.078082,140.88834
逢隈高屋,オオクマコウヤ,OKUMAKOYA,,38.039768,140.887855
逢隈田沢,オオクマタザワ,OKUMATAZAWA,,38.076096,140.847829
逢隈中泉,オオクマナカイズミ,OKUMANAKAIZUMI,,38.086041,140.880862
荒浜,アラハマ,ARAHAMA,,38.058768,140.900363
長瀞,ナガトロ,NAGATORO,,38.019824,140.868694
吉田,ヨシダ,YOSHIDA,,38.013137,140.871359
